3165  -0.9114   -1.758
3166  -0.9152   -1.764
3167  -0.914   -1.7732
3168  -0.9044   -1.7472
3169  -0.8982   -1.7304
3170  -0.8892   -1.7044
3171  -0.8904   -1.7116
3172  -0.8826   -1.7044
3173  -0.8762   -1.6928
3174  -0.8814   -1.6976
3175  -0.8866   -1.704
3176  -0.8938   -1.728
3177  -0.9026   -1.7536
3178  -0.8964   -1.7352
3179  -0.8976   -1.724
3180  -0.907   -1.7524
3181  -0.9142   -1.7672
3182  -0.9154   -1.774
3183  -0.9148   -1.766
3184  -0.9106   -1.7488
3185  -0.91   -1.744
3186  -0.9196   -1.7568
3187  -0.925   -1.7656
3188  -0.9272   -1.7732
3189  -0.9174   -1.7548
3190  -0.9146   -1.7428
3191  -0.9192   -1.7628
3192  -0.9172   -1.7484
3193  -0.9248   -1.7652
3194  -0.917   -1.7472
3195  -0.9208   -1.766
3196  -0.9164   -1.754
3197  -0.9172   -1.7584
3198  -0.9148   -1.7436
3199  -0.9172   -1.7544
3200  -0.919   -1.7544
3201  -0.9176   -1.754
3202  -0.9196   -1.76
3203  -0.9134   -1.7432
3204  -0.914   -1.7432
3205  -0.9116   -1.7528
3206  -0.9162   -1.762
3207  -0.9072   -1.7312
3208  -0.908   -1.732
3209  -0.9006   -1.718
3210  -0.8982   -1.7104
3211  -0.8986   -1.712
3212  -0.9086   -1.7276
3213  -0.908   -1.7284
3214  -0.9096   -1.7408
3215  -0.9106   -1.7416
3216  -0.9166   -1.7508
3217  -0.9128   -1.738
3218  -0.912   -1.742
3219  -0.907   -1.7312
3220  -0.9038   -1.712
3221  -0.913   -1.7416
3222  -0.9232   -1.77
3223  -0.9318   -1.7864
3224  -0.9334   -1.792
3225  -0.9278   -1.7636
3226  -0.9206   -1.7476
3227  -0.9188   -1.7432
3228  -0.9224   -1.7564
3229  -0.908   -1.7304
3230  -0.9122   -1.7364
3231  -0.9062   -1.7352
3232  -0.9072   -1.7324
3233  -0.9042   -1.7276
3234  -0.8992   -1.7276
3235  -0.903   -1.7428
3236  -0.9046   -1.7412
3237  -0.9028   -1.732
3238  -0.9022   -1.74
3239  -0.9026   -1.7324
3240  -0.895   -1.7216
3241  -0.9066   -1.7424
3242  -0.9006   -1.7224
3243  -0.9158   -1.756
3244  -0.9172   -1.7604
3245  -0.914   -1.7512
3246  -0.9112   -1.738
3247  -0.9148   -1.7576
3248  -0.9098   -1.7464
3249  -0.9024   -1.7096
3250  -0.9022   -1.7228
3251  -0.9082   -1.7416
3252  -0.911   -1.7488
3253  -0.9174   -1.7664
3254  -0.9146   -1.7488
3255  -0.91   -1.7388
3256  -0.9142   -1.7372
3257  -0.9096   -1.726
3258  -0.9176   -1.7484
3259  -0.9236   -1.762
3260  -0.9228   -1.76
3261  -0.9118   -1.7428
3262  -0.9022   -1.7192
3263  -0.903   -1.7244
3264  -0.9034   -1.7248
3265  -0.906   -1.7324
3266  -0.9028   -1.7228
3267  -0.9038   -1.7252
3268  -0.8972   -1.7148
3269  -0.8992   -1.7128
3270  -0.9082   -1.7284
3271  -0.9224   -1.76
3272  -0.925   -1.7748
3273  -0.919   -1.7592
3274  -0.9194   -1.7716
3275  -0.9236   -1.7732
3276  -0.9244   -1.7792
3277  -0.9174   -1.7516
3278  -0.9154   -1.7424
3279  -0.9196   -1.7552
3280  -0.9196   -1.7616
3281  -0.9184   -1.7524
3282  -0.918   -1.7544
3283  -0.9206   -1.7604
3284  -0.921   -1.7644
3285  -0.9154   -1.758
3286  -0.9208   -1.7652
3287  -0.9188   -1.7588
3288  -0.9102   -1.7316
3289  -0.922   -1.7668
3290  -0.9102   -1.7408
3291  -0.9176   -1.76
3292  -0.9144   -1.748
3293  -0.9332   -1.788
3294  -0.934   -1.7904
3295  -0.929   -1.774
3296  -0.9286   -1.7768
3297  -0.932   -1.7748
3298  -0.9246   -1.7584
3299  -0.9252   -1.77
3300  -0.9224   -1.7624
3301  -0.9194   -1.7524
3302  -0.9246   -1.7704
3303  -0.919   -1.754
3304  -0.9102   -1.7304
3305  -0.9048   -1.7232
3306  -0.9048   -1.7272
3307  -0.9084   -1.7332
3308  -0.9158   -1.7536
3309  -0.9068   -1.7368
3310  -0.905   -1.7336
3311  -0.9034   -1.7292
3312  -0.9108   -1.756
3313  -0.916   -1.7508
3314  -0.915   -1.7484
3315  -0.9136   -1.7484
3316  -0.9216   -1.7676
3317  -0.9212   -1.7552
3318  -0.9154   -1.7432
3319  -0.918   -1.7604
3320  -0.9214   -1.7672
3321  -0.9206   -1.7712
3322  -0.9166   -1.7556
3323  -0.914   -1.7524
3324  -0.9128   -1.7408
3325  -0.915   -1.75
3326  -0.9182   -1.7552
3327  -0.9216   -1.7608
3328  -0.9184   -1.756
3329  -0.9134   -1.7388
3330  -0.9192   -1.7476
3331  -0.921   -1.7588
3332  -0.9274   -1.7792
3333  -0.9182   -1.7636
3334  -0.9162   -1.754
3335  -0.9218   -1.7612
3336  -0.921   -1.7636
3337  -0.9204   -1.7544
3338  -0.9218   -1.7592
3339  -0.9208   -1.7592
3340  -0.9148   -1.7516
3341  -0.917   -1.7492
3342  -0.9112   -1.7368
3343  -0.9106   -1.728
3344  -0.9154   -1.7424
3345  -0.922   -1.7536
3346  -0.919   -1.742
3347  -0.917   -1.7456
3348  -0.9196   -1.7524
3349  -0.9218   -1.766
3350  -0.921   -1.7544
3351  -0.9186   -1.746
3352  -0.921   -1.7608
3353  -0.921   -1.76
3354  -0.93   -1.7812
3355  -0.9316   -1.7904
3356  -0.9222   -1.762
3357  -0.9194   -1.7632
3358  -0.9182   -1.7624
3359  -0.9216   -1.77
3360  -0.9178   -1.7644
3361  -0.9148   -1.7592
3362  -0.9072   -1.7348
3363  -0.9104   -1.7344
3364  -0.9106   -1.7384
3365  -0.8994   -1.7124
3366  -0.9078   -1.7328
3367  -0.909   -1.7352
3368  -0.9118   -1.7368
3369  -0.9158   -1.7488
3370  -0.9174   -1.7592
3371  -0.9222   -1.7756
3372  -0.9198   -1.7596
3373  -0.9134   -1.7528
3374  -0.9134   -1.7612
3375  -0.9164   -1.7656
3376  -0.9154   -1.7624
3377  -0.9142   -1.7528
3378  -0.9122   -1.7428
3379  -0.9126   -1.7424
3380  -0.9108   -1.7272
3381  -0.893   -1.6896
3382  -0.9046   -1.7152
3383  -0.9082   -1.73
3384  -0.9134   -1.7456
3385  -0.9088   -1.7452
3386  -0.9082   -1.7416
3387  -0.9126   -1.7468
3388  -0.9154   -1.7576
3389  -0.9142   -1.7568
3390  -0.917   -1.7624
3391  -0.9194   -1.7652
3392  -0.9084   -1.7384
3393  -0.9146   -1.7488
3394  -0.9146   -1.7408
3395  -0.919   -1.752
3396  -0.9078   -1.724
3397  -0.9146   -1.7356
3398  -0.9066   -1.7152
3399  -0.9142   -1.7428
3400  -0.919   -1.7508
3401  -0.9152   -1.7476
3402  -0.9094   -1.7316
3403  -0.904   -1.7184
3404  -0.9082   -1.744
3405  -0.91   -1.7532
3406  -0.909   -1.7312
3407  -0.9114   -1.7448
3408  -0.9228   -1.7644
3409  -0.9344   -1.7936
3410  -0.9266   -1.7772
3411  -0.926   -1.77
3412  -0.929   -1.7708
3413  -0.9228   -1.76
3414  -0.922   -1.7568
3415  -0.925   -1.778
3416  -0.9278   -1.7796
3417  -0.9214   -1.7572
3418  -0.9208   -1.7608
3419  -0.918   -1.7484
3420  -0.9238   -1.774
3421  -0.9188   -1.7664
3422  -0.921   -1.7724
3423  -0.9242   -1.7688
3424  -0.9198   -1.7564
3425  -0.9208   -1.758
3426  -0.9186   -1.7636
3427  -0.9244   -1.7756
3428  -0.9204   -1.7744
3429  -0.9186   -1.774
3430  -0.9202   -1.7672
3431  -0.9124   -1.7588
3432  -0.9156   -1.7576
3433  -0.9078   -1.7344
3434  -0.916   -1.7556
3435  -0.9132   -1.744
3436  -0.9088   -1.7396
3437  -0.9096   -1.7292
3438  -0.9024   -1.722
3439  -0.9102   -1.7408
3440  -0.9098   -1.7408
3441  -0.9162   -1.7572
3442  -0.9246   -1.7692
3443  -0.927   -1.7796
3444  -0.923   -1.7592
3445  -0.9198   -1.7592
3446  -0.9122   -1.7476
3447  -0.9118   -1.74
3448  -0.9106   -1.7352
3449  -0.9134   -1.7416
3450  -0.9176   -1.762
3451  -0.9186   -1.7668
3452  -0.9162   -1.756
3453  -0.9102   -1.7368
3454  -0.909   -1.7364
3455  -0.898   -1.7128
3456  -0.9006   -1.7192
3457  -0.898   -1.718
3458  -0.9014   -1.7296
3459  -0.9068   -1.7332
3460  -0.9052   -1.7356
3461  -0.9044   -1.7264
3462  -0.9088   -1.7304
3463  -0.9054   -1.7216
3464  -0.9114   -1.742
3465  -0.9132   -1.7376
3466  -0.9184   -1.7492
3467  -0.917   -1.7456
3468  -0.9118   -1.7428
3469  -0.908   -1.7312
3470  -0.9212   -1.7528
3471  -0.9208   -1.7524
3472  -0.916   -1.754
3473  -0.914   -1.7568
3474  -0.9154   -1.7512
3475  -0.9146   -1.748
3476  -0.9166   -1.748
3477  -0.9204   -1.752
3478  -0.9294   -1.7844
3479  -0.9264   -1.7648
3480  -0.9284   -1.7772
3481  -0.9186   -1.7496
3482  -0.922   -1.7548
3483  -0.9228   -1.7652
3484  -0.9184   -1.7564
3485  -0.9124   -1.7292
3486  -0.9092   -1.7268
3487  -0.9088   -1.728
3488  -0.9118   -1.7348
3489  -0.9114   -1.738
3490  -0.9114   -1.7428
3491  -0.9166   -1.7532
3492  -0.9174   -1.7556
3493  -0.916   -1.7492
3494  -0.9128   -1.7552
3495  -0.9058   -1.7364
3496  -0.8966   -1.7208
3497  -0.9056   -1.7368
3498  -0.906   -1.73
3499  -0.9076   -1.7384
3500  -0.9052   -1.7316
3501  -0.9084   -1.7324
3502  -0.9074   -1.738
3503  -0.908   -1.7352
3504  -0.9166   -1.7556
3505  -0.9124   -1.7464
3506  -0.9154   -1.7516
3507  -0.9176   -1.7476
3508  -0.9164   -1.7384
3509  -0.9334   -1.788
3510  -0.9296   -1.78
3511  -0.926   -1.772
3512  -0.923   -1.7608
3513  -0.9176   -1.7456
3514  -0.9256   -1.7636
3515  -0.9186   -1.7488
3516  -0.9128   -1.7288
3517  -0.916   -1.7496
3518  -0.9198   -1.7576
3519  -0.9212   -1.7588
3520  -0.9222   -1.7604
3521  -0.926   -1.7704
3522  -0.9158   -1.7436
3523  -0.9196   -1.756
3524  -0.9182   -1.7552
3525  -0.916   -1.7476
3526  -0.9134   -1.7524
3527  -0.9084   -1.7364
3528  -0.9128   -1.7444
3529  -0.9168   -1.7532
3530  -0.9156   -1.754
3531  -0.9146   -1.7548
3532  -0.9116   -1.742
3533  -0.9044   -1.7304
3534  -0.9158   -1.7532
3535  -0.9186   -1.7572
3536  -0.9228   -1.7644
3537  -0.9176   -1.7528
3538  -0.9164   -1.7488
3539  -0.9176   -1.7496
3540  -0.918   -1.75
3541  -0.915   -1.7412
3542  -0.9158   -1.7516
3543  -0.9194   -1.7556
3544  -0.9164   -1.744
3545  -0.924   -1.7576
3546  -0.9174   -1.7516
3547  -0.9246   -1.7652
3548  -0.9196   -1.766
3549  -0.9262   -1.772
3550  -0.9346   -1.7928
3551  -0.9188   -1.7556
3552  -0.9242   -1.764
3553  -0.9304   -1.7864
3554  -0.9246   -1.7784
3555  -0.9306   -1.7968
3556  -0.9254   -1.7716
3557  -0.9168   -1.7428
3558  -0.9126   -1.7348
3559  -0.9114   -1.7364
3560  -0.9128   -1.734
3561  -0.9154   -1.7428
3562  -0.918   -1.7412
3563  -0.9114   -1.7304
3564  -0.9222   -1.7632
3565  -0.914   -1.7444
3566  -0.9152   -1.7532
3567  -0.9198   -1.7592
3568  -0.9258   -1.7608
3569  -0.9208   -1.7444
3570  -0.9148   -1.7352
3571  -0.9196   -1.7416
3572  -0.9244   -1.7692
3573  -0.9214   -1.7548
3574  -0.917   -1.7528
3575  -0.9198   -1.7544
3576  -0.9222   -1.766
3577  -0.9224   -1.7756
3578  -0.9204   -1.7624
3579  -0.9162   -1.7404
3580  -0.9204   -1.756
3581  -0.9194   -1.7552
3582  -0.9074   -1.734
3583  -0.9072   -1.7312
3584  -0.903   -1.7272
3585  -0.9036   -1.7276
3586  -0.9116   -1.7396
3587  -0.9152   -1.7572
3588  -0.9202   -1.762
3589  -0.9088   -1.7412
3590  -0.9084   -1.7324
3591  -0.9122   -1.7452
3592  -0.9164   -1.7604
3593  -0.9156   -1.7464
3594  -0.9264   -1.7708
3595  -0.9214   -1.762
3596  -0.9204   -1.7596
3597  -0.9172   -1.7448
3598  -0.9172   -1.754
3599  -0.921   -1.7616
3600  -0.9246   -1.7716
3601  -0.9244   -1.7756
3602  -0.9202   -1.776
3603  -0.9096   -1.74
3604  -0.9022   -1.7248
3605  -0.9096   -1.7408
3606  -0.9126   -1.746
3607  -0.9086   -1.7316
3608  -0.9068   -1.7252
3609  -0.9074   -1.7236
3610  -0.9116   -1.744
3611  -0.9088   -1.7396
3612  -0.9044   -1.716
3613  -0.9024   -1.722
3614  -0.9048   -1.7224
3615  -0.9046   -1.724
3616  -0.898   -1.7196
3617  -0.8934   -1.7012
3618  -0.9026   -1.7264
3619  -0.9088   -1.7472
3620  -0.9068   -1.7348
3621  -0.911   -1.7392
3622  -0.9184   -1.7628
3623  -0.9196   -1.77
3624  -0.9242   -1.7776
3625  -0.923   -1.7712
3626  -0.9186   -1.764
3627  -0.9224   -1.7612
3628  -0.9226   -1.7632
3629  -0.9264   -1.7756
3630  -0.9254   -1.7724
3631  -0.9204   -1.76
3632  -0.9118   -1.7364
3633  -0.912   -1.7388
3634  -0.9132   -1.746
3635  -0.91   -1.74
3636  -0.9164   -1.7552
3637  -0.9048   -1.7216
3638  -0.9108   -1.7412
3639  -0.9082   -1.7356
3640  -0.9162   -1.7608
3641  -0.9096   -1.738
3642  -0.9068   -1.7348
3643  -0.9098   -1.7444
3644  -0.914   -1.7528
3645  -0.918   -1.758
3646  -0.916   -1.7504
3647  -0.9156   -1.746
3648  -0.9146   -1.7452
3649  -0.9136   -1.7476
3650  -0.9112   -1.7364
3651  -0.9118   -1.7384
3652  -0.9216   -1.7728
3653  -0.9176   -1.7668
3654  -0.9068   -1.7316
3655  -0.91   -1.7392
3656  -0.917   -1.7592
3657  -0.9092   -1.7312
3658  -0.9092   -1.7332
3659  -0.914   -1.7488
3660  -0.9168   -1.7552
3661  -0.915   -1.7472
3662  -0.9158   -1.7492
3663  -0.9132   -1.742
3664  -0.911   -1.7464
3665  -0.9012   -1.7332
3666  -0.9016   -1.7404
3667  -0.9016   -1.7292
3668  -0.9052   -1.742
3669  -0.9098   -1.7452
3670  -0.9142   -1.7596
3671  -0.9122   -1.7612
3672  -0.9056   -1.748
3673  -0.9112   -1.7608
3674  -0.9042   -1.732
3675  -0.9104   -1.742
3676  -0.9158   -1.7564
3677  -0.9146   -1.7484
3678  -0.908   -1.7368
3679  -0.911   -1.7316
3680  -0.9164   -1.746
3681  -0.9152   -1.7468
3682  -0.9212   -1.76
3683  -0.9218   -1.7688
3684  -0.9238   -1.774
3685  -0.9244   -1.7772
3686  -0.9168   -1.7592
3687  -0.915   -1.7536
3688  -0.9068   -1.7396
3689  -0.8996   -1.7212
3690  -0.9032   -1.738
3691  -0.9072   -1.736
3692  -0.9102   -1.74
3693  -0.9126   -1.7424
3694  -0.9072   -1.7408
3695  -0.9008   -1.7204
3696  -0.9082   -1.7432
3697  -0.9048   -1.7292
3698  -0.9138   -1.7556
3699  -0.9208   -1.7696
3700  -0.921   -1.768
3701  -0.9152   -1.7556
3702  -0.916   -1.7472
3703  -0.9188   -1.7532
3704  -0.918   -1.7588
3705  -0.9154   -1.7592
3706  -0.9152   -1.7504
3707  -0.918   -1.7516
3708  -0.9174   -1.7656
3709  -0.9124   -1.7544
3710  -0.9084   -1.7492
3711  -0.9108   -1.7488
3712  -0.9166   -1.7528
3713  -0.9196   -1.764
3714  -0.9118   -1.7376
3715  -0.9142   -1.7352
3716  -0.915   -1.7452
3717  -0.9152   -1.7412
3718  -0.9194   -1.7532
3719  -0.9248   -1.772
3720  -0.9262   -1.7732
3721  -0.9246   -1.7712
3722  -0.917   -1.7584
3723  -0.918   -1.7596
3724  -0.908   -1.7496
3725  -0.9026   -1.7356
3726  -0.9092   -1.7476
3727  -0.8992   -1.7264
3728  -0.9036   -1.7348
3729  -0.9084   -1.7432
3730  -0.9056   -1.7492
3731  -0.8986   -1.732
3732  -0.8938   -1.7048
3733  -0.8942   -1.71
3734  -0.8964   -1.704
3735  -0.8956   -1.7076
3736  -0.8906   -1.6948
3737  -0.8926   -1.6932
3738  -0.8998   -1.7172
3739  -0.9058   -1.7376
3740  -0.9108   -1.7436
3741  -0.9134   -1.7432
3742  -0.9102   -1.7308
3743  -0.9092   -1.7408
3744  -0.9136   -1.744
3745  -0.9186   -1.76
3746  -0.9176   -1.7656
3747  -0.9146   -1.762
3748  -0.904   -1.7348
3749  -0.9022   -1.734
3750  -0.91   -1.7532
3751  -0.9012   -1.7268
3752  -0.9068   -1.756
3753  -0.9138   -1.7788
3754  -0.9154   -1.7804
3755  -0.9114   -1.764
3756  -0.9012   -1.7372
3757  -0.8984   -1.744
3758  -0.9072   -1.7596
3759  -0.9028   -1.7412
3760  -0.8988   -1.7404
3761  -0.8914   -1.724
3762  -0.9002   -1.7388
3763  -0.9014   -1.744
3764  -0.9052   -1.7496
3765  -0.9022   -1.7436
3766  -0.9124   -1.7604
3767  -0.9176   -1.7672
3768  -0.9094   -1.7448
3769  -0.911   -1.7512
3770  -0.9112   -1.7556
3771  -0.9166   -1.7668
3772  -0.914   -1.7672
3773  -0.9104   -1.7504
3774  -0.9106   -1.752
3775  -0.9036   -1.732
3776  -0.9018   -1.7416
3777  -0.901   -1.7308
3778  -0.9052   -1.748
3779  -0.9078   -1.75
3780  -0.9058   -1.7524
3781  -0.9078   -1.7604
3782  -0.9032   -1.7488
3783  -0.8998   -1.736
3784  -0.9008   -1.7328
3785  -0.901   -1.7408
3786  -0.9032   -1.7396
3787  -0.905   -1.74
3788  -0.8926   -1.7356
3789  -0.8806   -1.7068
3790  -0.8984   -1.7416
3791  -0.9016   -1.746
3792  -0.8992   -1.7368
3793  -0.901   -1.7332
3794  -0.9016   -1.7332
3795  -0.8974   -1.7164
3796  -0.906   -1.7328
3797  -0.9122   -1.7532
3798  -0.9088   -1.7392
3799  -0.9106   -1.7476
3800  -0.9116   -1.7432
3801  -0.9158   -1.754
3802  -0.929   -1.7896
3803  -0.9224   -1.7668
3804  -0.9242   -1.768
3805  -0.9254   -1.7696
3806  -0.9188   -1.7632
3807  -0.9258   -1.7728
3808  -0.9164   -1.7536
3809  -0.919   -1.76
3810  -0.9206   -1.7688
3811  -0.9182   -1.7692
3812  -0.914   -1.7568
3813  -0.9096   -1.746
3814  -0.9074   -1.726
3815  -0.9072   -1.7288
3816  -0.9078   -1.7372
3817  -0.9194   -1.7752
3818  -0.9132   -1.7592
3819  -0.918   -1.77
3820  -0.9212   -1.7724
3821  -0.9216   -1.7668
3822  -0.9206   -1.7608
3823  -0.9172   -1.7548
3824  -0.9094   -1.75
3825  -0.9094   -1.7456
3826  -0.9024   -1.7256
3827  -0.9058   -1.7436
3828  -0.8992   -1.726
3829  -0.8988   -1.7252
3830  -0.8988   -1.724
3831  -0.8978   -1.7244
3832  -0.8992   -1.7188
3833  -0.8944   -1.7124
3834  -0.9026   -1.7232
3835  -0.9144   -1.7524
3836  -0.9172   -1.7644
3837  -0.921   -1.7708
3838  -0.9168   -1.7652
3839  -0.9056   -1.732
3840  -0.9124   -1.7412
3841  -0.9154   -1.744
3842  -0.9162   -1.7552
3843  -0.9176   -1.7568
3844  -0.9096   -1.742
3845  -0.9074   -1.7324
3846  -0.9056   -1.7304
3847  -0.9046   -1.7256
3848  -0.9054   -1.728
3849  -0.9062   -1.73
3850  -0.917   -1.7536
3851  -0.9154   -1.7608
3852  -0.9136   -1.7504
3853  -0.9134   -1.7496
3854  -0.908   -1.7444
3855  -0.9078   -1.7356
3856  -0.899   -1.7144
3857  -0.905   -1.73
3858  -0.9008   -1.7168
3859  -0.8914   -1.7016
3860  -0.9012   -1.7276
3861  -0.8994   -1.7196
3862  -0.904   -1.7332
3863  -0.8998   -1.7196
3864  -0.9022   -1.7172
3865  -0.9058   -1.7416
3866  -0.907   -1.7448
3867  -0.9142   -1.7456
3868  -0.908   -1.7336
3869  -0.9112   -1.7488
3870  -0.911   -1.7328
3871  -0.9192   -1.7508
3872  -0.9148   -1.7444
3873  -0.9088   -1.7288
3874  -0.9164   -1.7488
3875  -0.917   -1.7572
3876  -0.9114   -1.7368
3877  -0.9116   -1.7384
3878  -0.9204   -1.7584
3879  -0.917   -1.7412
3880  -0.9128   -1.7408
3881  -0.9196   -1.768
3882  -0.9232   -1.768
3883  -0.9234   -1.7584
3884  -0.921   -1.7528
3885  -0.9246   -1.7656
3886  -0.928   -1.7696
3887  -0.9274   -1.7712
3888  -0.9244   -1.7652
3889  -0.9224   -1.7628
3890  -0.9178   -1.7588
3891  -0.9102   -1.7428
3892  -0.9168   -1.7624
3893  -0.9202   -1.76
3894  -0.9146   -1.74
3895  -0.9204   -1.7472
3896  -0.9184   -1.7564
3897  -0.9136   -1.7524
3898  -0.9106   -1.7396
3899  -0.9064   -1.7432
3900  -0.9138   -1.7468
3901  -0.9108   -1.7412
3902  -0.9098   -1.7312
3903  -0.9066   -1.734
3904  -0.9054   -1.7252
3905  -0.9144   -1.7484
3906  -0.9132   -1.7532
3907  -0.9036   -1.7168
3908  -0.9078   -1.73
3909  -0.9078   -1.7296
3910  -0.8968   -1.71
3911  -0.8986   -1.7172
3912  -0.901   -1.7236
3913  -0.9042   -1.7204
3914  -0.9114   -1.7412
3915  -0.91   -1.7388
3916  -0.9088   -1.7368
3917  -0.9094   -1.7444
3918  -0.9102   -1.7432
3919  -0.9064   -1.732
3920  -0.8958   -1.7228
3921  -0.8984   -1.7264
3922  -0.9018   -1.7296
3923  -0.8966   -1.7128
3924  -0.9006   -1.7276
3925  -0.894   -1.708
3926  -0.9062   -1.7368
3927  -0.905   -1.7288
3928  -0.9068   -1.7296
3929  -0.9044   -1.7232
3930  -0.9032   -1.7268
3931  -0.904   -1.74
3932  -0.9092   -1.7556
3933  -0.909   -1.7592
3934  -0.9036   -1.7364
3935  -0.9004   -1.732
3936  -0.9024   -1.7376
3937  -0.9052   -1.74
3938  -0.906   -1.7568
3939  -0.904   -1.7496
3940  -0.9026   -1.7428
3941  -0.91   -1.7632
3942  -0.9144   -1.7624
3943  -0.9116   -1.7576
3944  -0.9148   -1.754
3945  -0.9142   -1.752
3946  -0.9112   -1.7524
3947  -0.9092   -1.738
3948  -0.9118   -1.7476
3949  -0.9024   -1.7364
3950  -0.904   -1.726
3951  -0.9014   -1.7208
3952  -0.9136   -1.7432
3953  -0.911   -1.7436
3954  -0.9128   -1.7488
3955  -0.916   -1.7548
3956  -0.9176   -1.7548
3957  -0.9116   -1.7472
3958  -0.908   -1.7428
3959  -0.9036   -1.7344
3960  -0.9116   -1.7436
3961  -0.9142   -1.7432
3962  -0.919   -1.758
3963  -0.9174   -1.7504
3964  -0.9138   -1.7416
3965  -0.9076   -1.7368
3966  -0.901   -1.716
3967  -0.9086   -1.7472
3968  -0.911   -1.7472
3969  -0.9144   -1.744
3970  -0.908   -1.7336
3971  -0.8994   -1.7172
3972  -0.905   -1.7252
3973  -0.9122   -1.7428
3974  -0.9136   -1.756
3975  -0.9128   -1.7424
3976  -0.9094   -1.726
3977  -0.9086   -1.7312
3978  -0.9132   -1.738
3979  -0.9152   -1.7416
3980  -0.9114   -1.73
3981  -0.9114   -1.7396
3982  -0.91   -1.7372
3983  -0.9082   -1.7284
3984  -0.9112   -1.7372
3985  -0.9148   -1.7496
3986  -0.9172   -1.752
3987  -0.9158   -1.746
3988  -0.9162   -1.7596
3989  -0.922   -1.7712
3990  -0.9272   -1.7732
3991  -0.9222   -1.7688
3992  -0.9176   -1.7628
3993  -0.9096   -1.7364
3994  -0.9034   -1.7164
3995  -0.8926   -1.6952
3996  -0.8934   -1.702
3997  -0.9004   -1.7204
3998  -0.9102   -1.7456
3999  -0.9068   -1.7408
4000  -0.9018   -1.7252
4001  -0.8988   -1.7184
4002  -0.9016   -1.7256
4003  -0.9046   -1.7224
4004  -0.913   -1.7468
4005  -0.9116   -1.7448
4006  -0.9146   -1.75
4007  -0.9126   -1.7376
4008  -0.9152   -1.7568
4009  -0.9142   -1.742
4010  -0.9148   -1.7556
4011  -0.912   -1.7548
4012  -0.9102   -1.7524
4013  -0.919   -1.7692
4014  -0.9162   -1.7608
4015  -0.907   -1.738
4016  -0.9124   -1.7508
4017  -0.9164   -1.7548
4018  -0.914   -1.7412
4019  -0.9214   -1.7676
4020  -0.9242   -1.7788
4021  -0.9204   -1.7648
4022  -0.9204   -1.7556
4023  -0.9198   -1.7556
4024  -0.9226   -1.7552
4025  -0.924   -1.7664
4026  -0.9234   -1.7688
4027  -0.9158   -1.7392
4028  -0.909   -1.73
4029  -0.912   -1.7424
4030  -0.9062   -1.7292
4031  -0.91   -1.7356
4032  -0.9158   -1.7552
4033  -0.9126   -1.7468
4034  -0.9006   -1.732
4035  -0.904   -1.736
4036  -0.9048   -1.7384
4037  -0.9044   -1.728
4038  -0.9034   -1.7204
4039  -0.9052   -1.736
4040  -0.9096   -1.7468
4041  -0.908   -1.73
4042  -0.9166   -1.75
4043  -0.9122   -1.7476
4044  -0.9148   -1.762
4045  -0.9202   -1.7748
4046  -0.9158   -1.7584
4047  -0.9178   -1.7644
4048  -0.9144   -1.7532
4049  -0.9138   -1.742
4050  -0.9178   -1.754
4051  -0.9152   -1.7532
4052  -0.915   -1.7436
4053  -0.9168   -1.746
4054  -0.9144   -1.7332
4055  -0.9222   -1.7628
4056  -0.9132   -1.738
4057  -0.9102   -1.7264
4058  -0.9174   -1.7532
4059  -0.9136   -1.7408
4060  -0.9088   -1.7288
4061  -0.9026   -1.7192
4062  -0.9076   -1.7324
4063  -0.9172   -1.7644
4064  -0.9076   -1.746
4065  -0.91   -1.7412
4066  -0.9126   -1.7508
4067  -0.9182   -1.7592
4068  -0.9248   -1.7752
4069  -0.9226   -1.7716
4070  -0.9172   -1.7544
4071  -0.9118   -1.74
4072  -0.9142   -1.7564
4073  -0.9182   -1.77
4074  -0.9134   -1.7448
4075  -0.9148   -1.7564
4076  -0.912   -1.75
4077  -0.9082   -1.7488
4078  -0.9048   -1.7204
4079  -0.9082   -1.7308
4080  -0.9142   -1.74
4081  -0.9162   -1.7452
4082  -0.9198   -1.7604
4083  -0.916   -1.7464
4084  -0.9098   -1.7316
4085  -0.9174   -1.7532
4086  -0.9162   -1.7444
4087  -0.9202   -1.7556
4088  -0.917   -1.7524
4089  -0.9194   -1.7568
4090  -0.9146   -1.7496
4091  -0.9092   -1.744
4092  -0.9066   -1.7312
4093  -0.9114   -1.7568
4094  -0.9042   -1.738
4095  -0.9046   -1.7312
4096  -0.9008   -1.7264
4097  -0.8928   -1.716
4098  -0.8946   -1.7036
4099  -0.9104   -1.7544
4100  -0.9068   -1.7368
4101  -0.9112   -1.7464
4102  -0.9112   -1.7456
4103  -0.9156   -1.7484
4104  -0.9142   -1.7392
4105  -0.9222   -1.7648
4106  -0.911   -1.7276
4107  -0.9022   -1.7232
4108  -0.8918   -1.7056
4109  -0.8976   -1.7144
4110  -0.9004   -1.7368
4111  -0.9104   -1.752
4112  -0.9152   -1.7616
4113  -0.906   -1.7308
4114  -0.9076   -1.7328
4115  -0.907   -1.736
4116  -0.9112   -1.7404
4117  -0.9098   -1.7352
4118  -0.9138   -1.7452
4119  -0.9138   -1.7384
